Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Ytarget,Easting,Northing
0.44948281601234547,0.8266255832399136,0.5428567946757509,0.5017021705259042,0.39374098100112587,0.5354389061413979,0.5497674377207247,0.19314954953410146,0.7895276872458883,0.6124265880939372,0.5036539037413867,0.33890688982276596,0.5686910940127019,0.5165676113430584,0.6304893203948937,0.47831219300847316,0.5553374786952487,0.7491490478848044,0.5797480588743776,0.35689095646581825,17.856002600971948,38.70864242651173,24.965183174292477
0.7526381346363875,0.7870633495384225,1.0,0.2475556416748224,0.5261829333824924,0.1649146213219171,0.5864020813083786,0.41956849236576566,0.7753382608890838,0.30000954884734277,0.3190647318797985,0.42159999865065967,0.20993647553751899,0.6279842936822209,0.26813361390309076,0.4555262870623454,0.13550058375824048,0.48684794373976975,0.7405808910623678,0.5935214657527763,14.537878373237925,27.987554585762382,-36.9913759869368
0.4303945105708971,0.5223157880943344,0.5382464698198145,0.46192030081742375,0.27568942624124226,0.5702078039011449,0.09334615119228806,0.4057812648491152,0.40268037980284854,0.5129924800839621,0.5636354062897172,0.299160410420671,0.36290116535579753,0.5353464561911584,0.5654148410625618,0.3706543218712302,0.39496521047371963,0.6376849960074049,0.41734158781933295,0.518228893325499,13.360296519344974,14.203164615428776,25.82631959290225
0.869513444587763,0.3018040773583044,0.2627508441092275,0.5036831416640396,0.38278338200393264,0.43219319575412507,0.3844438253122687,0.46824664490554363,0.7251336654946474,0.5385275317439158,0.6835898849949734,0.2977628968106436,0.33724054578631135,0.0259302933706122,0.45609622548817985,0.5851912027173397,0.5570768297504307,0.501506940665547,0.49143923592151495,0.4174234483305272,8.793965331696995,-41.58600350049512,-47.54130835411985
0.585034592478431,0.6485409201619426,0.29751539560380397,0.4386881711619933,0.6334850277075689,0.4175155436264866,0.6087352230817514,0.9871741331098881,0.4620052404397522,0.476684078981553,0.4549542215987034,0.5071118415362742,0.5860971970940647,0.5347028992235396,0.42461482677479717,0.4803773950882627,0.7106536379616738,0.6009527889316065,0.6386627361401813,0.4932419384092004,15.717126542792816,-33.837128590538626,-47.787644847100275
0.6639491797113231,0.571481740479771,0.39548959364008685,0.4412229185854192,0.33406875952632376,0.3845152571032494,0.5313347655578176,0.5622684138526761,0.29436855491272007,0.5766266270562317,0.6421259005445821,0.3910045345329252,0.2775629821692877,0.47772912650403615,0.510498126234082,0.4673554817232701,0.41409097813404955,0.23648428337803779,0.43668829047027546,0.4817305552274943,12.003566179674214,39.85541885270793,-17.638978085045878
0.6471224071206978,0.4166908886665706,0.7829193635400495,0.14170501889531795,0.6924200369531569,0.44642471144306556,0.6327836792036392,0.5255669315694746,0.6542118752457491,0.358590294488499,0.403439731569076,0.6695155168477945,0.4974911268312018,0.5391830543712711,0.7620768310955621,0.3073991766088917,0.5698381128367886,0.44684147282747094,0.47500571443320294,0.5451369221849042,16.586193723152803,10.642905965958995,-1.135680959533424
0.3382218164750147,0.40392122957376025,0.7346521794933778,0.5174628576825205,0.4786403756964147,0.5172564457631642,0.4581422953897547,0.7410709199681673,0.4471698497845483,0.45225886473281196,0.7241379725131302,0.38148468911413363,0.7557441492824857,0.2453785282682891,0.821186861325257,0.39949273545471753,0.43365554842770904,0.25391262422588234,0.42674945157631317,0.3585434847814081,15.974325467877316,-49.08029483833703,27.040741780779314
0.46743092438404815,0.5055127061404214,0.676708111641065,0.4263263195012846,0.5362657000932167,0.3144113710506963,0.36936888213788316,0.8156986109730693,0.36452529624870555,0.6677263511992602,0.525675389380181,0.48365877521438094,0.6803155442731059,0.7153185371154784,0.5606629866508126,0.3973181443579368,0.4640018404783123,0.5845288434499528,0.6280903445477037,0.5337191699396422,19.005185440167757,-39.85284571339679,18.329537660650516
0.6449836197254506,0.7867062765510877,0.591772178696246,0.4403005040201878,0.252028371958376,0.08178028540406368,0.5614622507217245,0.49609240809721056,0.39858424641192053,0.45402695512707636,0.5517720700945811,0.6311541373559358,0.5283145686264108,0.37677375362426313,0.7254654742597332,0.421220460884057,0.5586349659885269,0.4635333896057399,0.39757777232651215,0.5471317857045295,17.25591473834267,16.350176910805587,-5.409729362325166
0.5572507977215271,0.6032421095544043,0.49601105322118993,0.15181546902313792,0.42104336077018917,0.6007034760072294,0.4576680029250484,0.47051121381963035,0.6305427173930344,0.3094855243654894,0.3399783437073778,0.4623082916914975,0.4402439859845111,0.3399944334348858,0.5509982953596003,0.5202086169261642,0.47157822845094655,0.5799321347004363,0.7660128356014199,0.4754788552071072,10.107828543047907,-49.49384161537813,-22.637333371833414
0.5956874348064155,0.4466185863480381,0.41089360889762133,0.3198895319670587,0.4138876318564706,0.5348873612466646,0.8582305349689698,0.39123877870226964,0.4137514808991665,0.4076387441409635,0.6169507514664156,0.5178971809198673,0.713322527443782,0.09513566532251039,0.2199572482447077,0.3822827932804638,0.6513682012997802,0.3020459002489807,0.04491213205625155,0.628845907220609,8.300573235372674,-33.91919485825014,49.71245001577111
0.590665510970061,0.35461274818891786,0.39038755150033744,0.2682048053621302,0.505588315490121,0.3855100539265982,0.5774590385100554,0.030274064037720094,0.3457278622620461,0.2468464801473478,0.5237781204814822,0.41284797719122135,0.6382293516770574,0.1902278585914402,0.5840597078905284,0.5295440846946962,0.7747410635247403,0.4628870960281632,0.5433052391420796,0.23034481240446142,10.811057501054114,4.873378936658611,-7.381869776402702
0.2091344766828125,0.6610348330448924,0.5347727298650231,0.5567225794115462,0.2746710252516188,0.5591968276508855,0.7855394947795,0.582938276164816,0.5208654992228261,0.41848182272360596,0.33596674299693063,0.6610062866296169,0.42067989120111504,0.5866280534322779,0.3432839085847492,0.28679455603889437,0.7062492523362434,0.4828406502122304,0.7121465335304371,0.519883370836808,15.015486033674096,19.189519769269324,-4.861297567032452
0.2887608589141998,0.6685241442743158,0.4486802145271539,0.4922806831311119,0.49231088204696166,0.24658654373617422,0.5275457304851355,0.8827910650104539,0.5543042994741171,0.4084866660728142,0.714038799756937,0.5109669684389716,0.547375162616413,0.31896905885772553,0.6122542816005074,0.5961902801473205,0.33725045626524025,0.7457642072180412,0.48105796386084426,0.38405331309088847,19.533835288602067,15.196125950260054,-33.63761788083308
0.6998108061475992,0.481840673685497,0.6474950248085831,0.3592603922974354,0.479078177288101,0.5552052238985214,0.5467080418751806,0.1752779784297589,0.30487414345552166,0.5577817314642584,0.5415234361915613,0.41472414355293635,0.3052080873157722,0.32096275666493856,0.2746127376036766,0.43740338336370516,0.3758578569783909,0.3909426103905669,0.4845852999914481,0.5940789780766078,12.36997000306273,-27.57306905394402,29.480954874992932
0.8584047674073751,0.28783668294125164,0.7064092751530273,0.5291352013959072,0.36715229482830675,0.5112122766779567,0.4334117454592224,0.5434392804443431,0.7113185190582332,0.5087991155124644,0.6330681002292771,0.426967060728059,0.28582947212284177,0.4670698395886998,0.7578640692086993,0.23822384032943475,0.30166460988536575,0.5531154263267603,0.347496331003864,0.40003436006727366,16.106496651630255,21.217922134753593,19.36822257814886
0.4940736531224242,0.31099923393532547,0.3920697855115733,0.492917160006276,0.28494651112288893,0.23828966284128142,0.40731882125399566,0.6356419505149181,0.4476999708580703,0.346909163066891,0.5667397263047581,0.25458461215390826,0.5914149346082798,0.5663289023134489,0.5159819544891494,0.5920668388335169,0.28990052483497664,0.7017526105649233,0.5178829576541618,0.47654032105880234,13.707164329099408,-26.275091250319992,-27.92303872112396
0.5525168203619423,0.5102707945958432,0.7153822451551504,0.25384303471849057,0.3697313158052477,0.637447235844534,0.41253917673181195,0.6640956274336804,0.7407243611124752,0.3564069684853719,0.6577498434413858,0.3321679843746562,0.6315716867302003,0.5354712171298174,0.6480580130519777,0.3613723286232071,0.2032073886147125,0.609057500097947,0.1861439670569492,0.479762182520672,15.82989074224954,-17.460030184073226,-41.761895438415735
0.6916390815050677,0.5576458918328595,0.8226508740641052,0.5361199889131736,0.386633928344015,0.4845546600582097,0.495508398967656,0.24504686745256737,0.33281820781950244,0.3323597960872095,0.26948271405810975,0.48958294390327206,0.4765514218480408,0.22149334803481718,0.6377557257410262,0.55155004273287,0.5099741664695318,0.4862884447411596,0.5832389510255763,0.647141556735256,15.839511049040564,24.649140511802415,18.049930207471306
0.599893423178036,0.3966723100080851,0.5763449085429226,0.5590014313792102,0.39554567303383575,0.7983174222772338,0.42311972953928795,0.5175673684070039,0.3742160588719003,0.45096226903685865,0.3114869808095173,0.4118003610877943,0.3463570954129169,0.5247243924452916,0.7261063058122197,0.5417905122331016,0.08775851023635728,0.8374082312205788,0.5389408790084484,0.40272302965634343,15.677924871494545,14.963289904721464,15.451121428113524
0.5781395408213605,0.5551584011910786,0.4373418491718679,0.4250253665469627,0.3938583459947289,0.4191427218646178,0.39880428617254327,0.27028142458795945,0.5006628325892111,0.5057272548910926,0.633964655334453,0.5908098508314559,0.5651049516300278,0.4126935966900665,0.7029371878563634,0.2619219800121283,0.3267532487064557,0.39129694760829603,0.6563227316178503,0.6911970673078225,13.054603972837324,34.922341049417795,-22.67404730017907
0.6259359635881825,0.6970069663807772,0.40604289192770415,0.44526196936917295,0.46890925731924826,0.608744229655974,0.4852382020531418,0.4471241954106269,0.5617091955815248,0.549727857770555,0.4649141148762127,0.47535499729082237,0.35155847379810334,0.08311715959828164,0.6072564646995667,0.5366079656342064,0.5156659482669451,0.2450755539301327,0.4422969307942945,0.16079964246439704,12.51605271890601,15.761289230034336,45.08635622504103
0.7536714674316964,0.35527054402588426,0.7205567528006602,0.5254778669469482,0.34824591484605505,0.3087645057881311,0.5557097998072534,0.36958670085609935,0.4939641267631698,0.34414896675150913,0.3059240043846801,0.1910569120509944,0.5500236849798485,0.40785858021910426,0.49445972083250045,0.5487550356333855,0.6637391784499714,0.49393419719833687,0.44383016918864665,0.6169269305941041,13.76979567729459,6.8308603335471645,-34.89421082190998
0.3589639201949493,0.5625954552391222,0.6169040339525106,0.4898016328501701,0.18700752832670386,0.3650473908269696,0.36974589103044964,0.5289570947315574,0.5524126896353682,0.6435987071690993,0.4896852619797719,0.4181522454490301,0.6925631107693164,0.551763256650907,0.7670014812834476,0.4918829819979316,0.2850880121036333,0.3365503396392777,0.26270937362263036,0.6440931151565676,16.656660972535796,-40.63252321719075,-6.766519895739812
0.7274548363164164,0.8201204230193784,0.6598108167852963,0.554617495511603,0.39813079797033846,0.3051837114915187,0.6313449365647867,0.5825965070899812,0.4947305024468881,0.47578619032806685,0.6065763176261625,0.6516026787523426,0.7150042664518359,0.5932917555724679,0.7038561190948776,0.5233595493851484,0.3981600742953436,0.6466474783889562,0.2861950112056605,0.7098387075974995,19.983211548788887,-13.228419694056647,44.361592016759886
0.382474749977945,0.5725166880756002,0.4110712596728249,0.4727664466251801,0.48310864815364796,0.23876185826071591,0.5663547424811568,0.4145520665527489,0.6142826562592117,0.4173880629491729,0.6168967652895712,0.35786987559881617,0.42400411655760567,0.4251175740781292,0.705487651383062,0.6858608101128657,0.3422692893646735,0.694175505781233,0.1702481340353505,0.3326400533503857,15.610475375815488,-23.479763231827455,-8.027268307387772
0.41660108872376933,0.31307511788605685,0.3022740776167989,0.4539116066780414,0.4550764758810559,0.5379073013454958,0.6071871412940313,0.5569301450242301,0.5797655270137694,0.40666919711683785,0.39081368891927104,0.6219851091254966,0.42403810696967614,0.3451342808634137,0.5506181765799891,0.3240422271978506,0.40526650526472013,0.585433509399393,0.5468775275359017,0.3823652832365054,13.417343486035275,-25.601035662091643,13.852594766408558
0.4847935629167699,0.6973875253399203,0.6087290297647456,0.677132455567454,0.6720288606255449,0.6538110295637004,0.29261288476290453,0.641027069324843,0.4699222037775965,0.3338391059007577,0.5844068128298404,0.6072285729262601,0.5923609791855617,0.35471342345405077,0.6883868461811369,0.36248767287900735,0.508292357652144,0.4893628799987152,0.46203814057546577,0.6615750291595418,16.20791883551746,47.30105547524455,-10.24056020372057
0.4048154264528899,0.835296437689139,0.26728237466010013,0.31817581874863893,0.5459968784560898,0.5689572073040727,0.4874705121808301,0.5024106952164532,0.5415662665446613,0.3822330559465578,0.7594490042274089,0.5933553408925238,0.6498087982247822,0.34000945827738316,0.5653667791002921,0.40957956614830116,0.30970503577327213,0.5878241697491557,0.41435711650962226,0.6429776666665853,16.461749118936208,-10.690227533323963,-22.578479765132997
0.4004729428494739,0.7994828262212439,0.40353084968804825,0.427897531078625,0.6116099069115404,0.393946485133989,0.6317065786873902,0.30462747001841495,0.7025088462657259,0.4193279178936561,0.475191455693311,0.44415127856789083,0.6399397686120248,0.4040187821812879,0.465080922939652,0.42060506155654,0.2818636698712638,0.8045352213078601,0.4100570476755715,0.6725439017652229,11.60073038672601,39.20465551771133,48.39776479598282
0.5857165853173697,0.3713472415756838,0.5347146186771213,0.5037386242772637,0.4590922329430573,0.6612087246816369,0.6572932121812303,0.6671982296261766,0.40710227717881253,0.2538370131015851,0.47273745400341527,0.5090762465487342,0.5993035168410605,0.1378677516760602,0.57603577111853,0.47363429221683007,0.42799411997888426,0.7259949133928496,0.5578619696105163,0.7528425634592998,15.362632637458791,13.11386259972629,-9.066599368495702
0.5241313100886693,0.675715212919745,0.7764943410178639,0.5746091855452423,0.3184384112069628,0.4419762175775002,0.45043479632016453,0.594677220048683,0.5841833000593138,0.2902860973164457,0.5700943258360578,0.21864819319091505,0.7376995958523833,0.4161063956165879,0.5856123334187224,0.4082967029253426,0.6592850499729725,0.11331021124231483,0.4922903013987745,0.515254447848598,16.83443040010016,29.481130354164847,39.40992036791344
0.4897253845117839,0.8006207838961839,0.40485733545197733,0.5020992381946962,0.5438246870417127,0.6715743591132557,0.40169372438784945,0.3883819832353493,0.6474924946254017,0.481526957144781,0.33967343601081157,0.4126832142491077,0.5746863291978779,0.6425175196184807,0.47557804606982534,0.044464058658586714,0.5580966144967954,0.35329027875807606,0.19303398208938122,0.05778211669388539,15.373087846459002,0.26370931051921076,-27.004539410891383
0.6732254814867665,0.5476248843190141,0.502344889237396,0.5849949770108723,0.5875626000599559,0.7253344311398747,0.29187623562562637,0.5062658000885336,0.22831438857637149,0.3824882747466391,0.524881783428645,0.5654764333141659,0.5220527909012779,0.6065709633813852,0.6825462322776823,0.7525691104123176,0.4218604024696946,0.39473632183854235,0.5315824035534177,0.39839733322903403,19.625733858007692,7.690388462635909,-28.68952959749167
